# Data format string: '(6E12.4)'
# Data printout from CCMC-simulation: version 1.2
# Data type:  BATSRUS  magnetosphere
# Run name:   Yihua_Zheng_011116_1
# Missing data:          NaN
# Date, time:         2015           3          15  00:00:00
# Output data: field with 61x61=3721 elements
# x           y           z           N           V_x         B_x       
# R_E         R_E         R_E         cm^-3       km/s        nT        
 -5.7600E+01  0.0000E+00 -1.9200E+01  6.7045E-01 -1.4504E+02 -1.0876E+01
 -5.3333E+01  0.0000E+00 -1.9200E+01  6.9736E-01 -1.4181E+02 -1.1338E+01
 -4.9067E+01  0.0000E+00 -1.9200E+01  7.2943E-01 -1.3905E+02 -1.1860E+01
 -4.4800E+01  0.0000E+00 -1.9200E+01  7.6779E-01 -1.3667E+02 -1.2454E+01
 -4.0533E+01  0.0000E+00 -1.9200E+01  8.0930E-01 -1.3489E+02 -1.3147E+01
 -3.6267E+01  0.0000E+00 -1.9200E+01  8.5219E-01 -1.3312E+02 -1.3944E+01
 -3.2000E+01  0.0000E+00 -1.9200E+01  8.9899E-01 -1.3070E+02 -1.4849E+01
 -2.7733E+01  0.0000E+00 -1.9200E+01  9.8086E-01 -1.2868E+02 -1.5902E+01
 -2.3467E+01  0.0000E+00 -1.9200E+01  1.1020E+00 -1.2812E+02 -1.7172E+01
 -1.9200E+01  0.0000E+00 -1.9200E+01  1.2986E+00 -1.2870E+02 -1.8698E+01
 -1.4933E+01  0.0000E+00 -1.9200E+01  1.6943E+00 -1.3330E+02 -2.0343E+01
 -1.0667E+01  0.0000E+00 -1.9200E+01  2.9366E+00 -1.4977E+02 -2.1436E+01
 -6.4000E+00  0.0000E+00 -1.9200E+01  9.3545E+00 -1.8192E+02 -1.7621E+01
 -2.1333E+00  0.0000E+00 -1.9200E+01  2.7371E+01 -1.8165E+02 -5.3869E+00
  2.1333E+00  0.0000E+00 -1.9200E+01  3.9002E+01 -1.6243E+02 -2.8918E+00
  6.4000E+00  0.0000E+00 -1.9200E+01  1.3127E+01 -3.1601E+02  6.6197E-02
  1.0667E+01  0.0000E+00 -1.9200E+01  1.2986E+01 -3.1660E+02 -7.6698E-04
  1.4933E+01  0.0000E+00 -1.9200E+01  1.2987E+01 -3.1660E+02  6.4854E-04
  1.9200E+01  0.0000E+00 -1.9200E+01  1.2988E+01 -3.1660E+02  1.0275E-03
  2.3467E+01  0.0000E+00 -1.9200E+01  1.2988E+01 -3.1660E+02  9.4445E-04
  2.7733E+01  0.0000E+00 -1.9200E+01  1.2988E+01 -3.1660E+02  5.0877E-04
  3.2000E+01  0.0000E+00 -1.9200E+01  1.2988E+01 -3.1660E+02  6.1646E-05
 -2.2400E+02  0.0000E+00 -1.7600E+01  8.2781E-01 -3.6037E+02 -4.2138E-02
 -2.1973E+02  0.0000E+00 -1.7600E+01  8.2744E-01 -3.5743E+02 -7.2074E-01
 -2.1547E+02  0.0000E+00 -1.7600E+01  8.2147E-01 -3.5737E+02 -7.8441E-01
 -2.1120E+02  0.0000E+00 -1.7600E+01  8.1587E-01 -3.5730E+02 -8.4677E-01
 -2.0693E+02  0.0000E+00 -1.7600E+01  8.1189E-01 -3.5714E+02 -9.0343E-01
 -2.0267E+02  0.0000E+00 -1.7600E+01  8.0771E-01 -3.5693E+02 -9.6132E-01
 -1.9840E+02  0.0000E+00 -1.7600E+01  8.0310E-01 -3.5657E+02 -1.0219E+00
 -1.9413E+02  0.0000E+00 -1.7600E+01  7.9853E-01 -3.5616E+02 -1.0876E+00
 -1.8987E+02  0.0000E+00 -1.7600E+01  7.9400E-01 -3.5567E+02 -1.1599E+00
 -1.8560E+02  0.0000E+00 -1.7600E+01  7.8934E-01 -3.5509E+02 -1.2389E+00
 -1.8133E+02  0.0000E+00 -1.7600E+01  7.8456E-01 -3.5445E+02 -1.3232E+00
 -1.7707E+02  0.0000E+00 -1.7600E+01  7.7954E-01 -3.5371E+02 -1.4169E+00
 -1.7280E+02  0.0000E+00 -1.7600E+01  7.7440E-01 -3.5292E+02 -1.5150E+00
 -1.6853E+02  0.0000E+00 -1.7600E+01  7.6889E-01 -3.5194E+02 -1.6255E+00
 -1.6427E+02  0.0000E+00 -1.7600E+01  7.6329E-01 -3.5092E+02 -1.7389E+00
 -1.6000E+02  0.0000E+00 -1.7600E+01  7.5732E-01 -3.4961E+02 -1.8683E+00
 -1.5573E+02  0.0000E+00 -1.7600E+01  7.5132E-01 -3.4825E+02 -2.0000E+00
 -1.5147E+02  0.0000E+00 -1.7600E+01  7.4526E-01 -3.4644E+02 -2.1492E+00
 -1.4720E+02  0.0000E+00 -1.7600E+01  7.3919E-01 -3.4452E+02 -2.3030E+00
 -1.4293E+02  0.0000E+00 -1.7600E+01  7.3307E-01 -3.4216E+02 -2.4773E+00
 -1.3867E+02  0.0000E+00 -1.7600E+01  7.2687E-01 -3.3963E+02 -2.6620E+00
 -1.3440E+02  0.0000E+00 -1.7600E+01  7.2051E-01 -3.3672E+02 -2.8699E+00
 -1.3013E+02  0.0000E+00 -1.7600E+01  7.1392E-01 -3.3338E+02 -3.0978E+00
 -1.2587E+02  0.0000E+00 -1.7600E+01  7.0704E-01 -3.2949E+02 -3.3515E+00
 -1.2160E+02  0.0000E+00 -1.7600E+01  6.9951E-01 -3.2476E+02 -3.6375E+00
 -1.1733E+02  0.0000E+00 -1.7600E+01  6.9147E-01 -3.1936E+02 -3.9486E+00
 -1.1307E+02  0.0000E+00 -1.7600E+01  6.8120E-01 -3.1277E+02 -4.3059E+00
 -1.0880E+02  0.0000E+00 -1.7600E+01  6.6992E-01 -3.0564E+02 -4.6842E+00
 -1.0453E+02  0.0000E+00 -1.7600E+01  6.5582E-01 -2.9718E+02 -5.1259E+00
 -1.0027E+02  0.0000E+00 -1.7600E+01  6.4106E-01 -2.8842E+02 -5.5823E+00
 -9.6000E+01  0.0000E+00 -1.7600E+01  5.8471E-01 -2.6951E+02 -6.4336E+00
 -9.1733E+01  0.0000E+00 -1.7600E+01  5.5604E-01 -2.4831E+02 -7.1687E+00
 -8.7467E+01  0.0000E+00 -1.7600E+01  5.5833E-01 -2.3388E+02 -7.6375E+00
 -8.3200E+01  0.0000E+00 -1.7600E+01  5.6391E-01 -2.1928E+02 -8.0917E+00
 -7.8933E+01  0.0000E+00 -1.7600E+01  5.7282E-01 -2.0371E+02 -8.5777E+00
 -7.4667E+01  0.0000E+00 -1.7600E+01  5.8735E-01 -1.8695E+02 -9.0807E+00
 -7.0400E+01  0.0000E+00 -1.7600E+01  6.0910E-01 -1.7022E+02 -9.5779E+00
 -6.6133E+01  0.0000E+00 -1.7600E+01  6.2692E-01 -1.5712E+02 -1.0038E+01
 -6.1867E+01  0.0000E+00 -1.7600E+01  6.2430E-01 -1.4807E+02 -1.0477E+01
 -5.7600E+01  0.0000E+00 -1.7600E+01  6.3982E-01 -1.4436E+02 -1.0894E+01
 -5.3333E+01  0.0000E+00 -1.7600E+01  6.6402E-01 -1.4029E+02 -1.1378E+01
 -4.9067E+01  0.0000E+00 -1.7600E+01  6.9226E-01 -1.3672E+02 -1.1919E+01
 -4.4800E+01  0.0000E+00 -1.7600E+01  7.2845E-01 -1.3367E+02 -1.2544E+01
 -4.0533E+01  0.0000E+00 -1.7600E+01  7.7084E-01 -1.3133E+02 -1.3278E+01
 -3.6267E+01  0.0000E+00 -1.7600E+01  8.1292E-01 -1.2984E+02 -1.4124E+01
 -3.2000E+01  0.0000E+00 -1.7600E+01  8.5363E-01 -1.2788E+02 -1.5086E+01
 -2.7733E+01  0.0000E+00 -1.7600E+01  9.1739E-01 -1.2616E+02 -1.6228E+01
 -2.3467E+01  0.0000E+00 -1.7600E+01  1.0090E+00 -1.2413E+02 -1.7648E+01
 -1.9200E+01  0.0000E+00 -1.7600E+01  1.1488E+00 -1.2123E+02 -1.9438E+01
 -1.4933E+01  0.0000E+00 -1.7600E+01  1.3656E+00 -1.1802E+02 -2.1589E+01
 -1.0667E+01  0.0000E+00 -1.7600E+01  1.8395E+00 -1.1670E+02 -2.3745E+01
 -6.4000E+00  0.0000E+00 -1.7600E+01  3.8655E+00 -1.3105E+02 -2.4251E+01
 -2.1333E+00  0.0000E+00 -1.7600E+01  2.0177E+01 -1.6752E+02 -1.2485E+01
  2.1333E+00  0.0000E+00 -1.7600E+01  3.8333E+01 -1.5552E+02 -2.9883E+00
  6.4000E+00  0.0000E+00 -1.7600E+01  1.4585E+01 -3.0711E+02 -1.9499E-01
  1.0667E+01  0.0000E+00 -1.7600E+01  1.2985E+01 -3.1663E+02 -7.2073E-03
  1.4933E+01  0.0000E+00 -1.7600E+01  1.2987E+01 -3.1661E+02  9.4081E-04
  1.9200E+01  0.0000E+00 -1.7600E+01  1.2988E+01 -3.1660E+02  1.7586E-03
  2.3467E+01  0.0000E+00 -1.7600E+01  1.2988E+01 -3.1660E+02  1.3112E-03
  2.7733E+01  0.0000E+00 -1.7600E+01  1.2988E+01 -3.1660E+02  5.8188E-04
  3.2000E+01  0.0000E+00 -1.7600E+01  1.2988E+01 -3.1660E+02  6.6068E-05
 -2.2400E+02  0.0000E+00 -1.6000E+01  8.2254E-01 -3.6037E+02 -4.2138E-02
 -2.1973E+02  0.0000E+00 -1.6000E+01  8.2211E-01 -3.5828E+02 -5.2731E-01
 -2.1547E+02  0.0000E+00 -1.6000E+01  8.1519E-01 -3.5848E+02 -5.8007E-01
 -2.1120E+02  0.0000E+00 -1.6000E+01  8.0871E-01 -3.5866E+02 -6.3193E-01
 -2.0693E+02  0.0000E+00 -1.6000E+01  8.0419E-01 -3.5869E+02 -6.7994E-01
 -2.0267E+02  0.0000E+00 -1.6000E+01  7.9942E-01 -3.5869E+02 -7.2930E-01
 -1.9840E+02  0.0000E+00 -1.6000E+01  7.9412E-01 -3.5859E+02 -7.8161E-01
 -1.9413E+02  0.0000E+00 -1.6000E+01  7.8883E-01 -3.5845E+02 -8.3870E-01
 -1.8987E+02  0.0000E+00 -1.6000E+01  7.8357E-01 -3.5825E+02 -9.0193E-01
 -1.8560E+02  0.0000E+00 -1.6000E+01  7.7812E-01 -3.5799E+02 -9.7149E-01
 -1.8133E+02  0.0000E+00 -1.6000E+01  7.7253E-01 -3.5768E+02 -1.0460E+00
 -1.7707E+02  0.0000E+00 -1.6000E+01  7.6666E-01 -3.5728E+02 -1.1293E+00
 -1.7280E+02  0.0000E+00 -1.6000E+01  7.6067E-01 -3.5684E+02 -1.2167E+00
 -1.6853E+02  0.0000E+00 -1.6000E+01  7.5430E-01 -3.5624E+02 -1.3158E+00
 -1.6427E+02  0.0000E+00 -1.6000E+01  7.4784E-01 -3.5561E+02 -1.4177E+00
 -1.6000E+02  0.0000E+00 -1.6000E+01  7.4098E-01 -3.5473E+02 -1.5350E+00
 -1.5573E+02  0.0000E+00 -1.6000E+01  7.3409E-01 -3.5382E+02 -1.6546E+00
 -1.5147E+02  0.0000E+00 -1.6000E+01  7.2702E-01 -3.5255E+02 -1.7916E+00
 -1.4720E+02  0.0000E+00 -1.6000E+01  7.1992E-01 -3.5121E+02 -1.9331E+00
 -1.4293E+02  0.0000E+00 -1.6000E+01  7.1269E-01 -3.4950E+02 -2.0946E+00
 -1.3867E+02  0.0000E+00 -1.6000E+01  7.0541E-01 -3.4767E+02 -2.2660E+00
 -1.3440E+02  0.0000E+00 -1.6000E+01  6.9803E-01 -3.4553E+02 -2.4595E+00
 -1.3013E+02  0.0000E+00 -1.6000E+01  6.9054E-01 -3.4303E+02 -2.6717E+00
 -1.2587E+02  0.0000E+00 -1.6000E+01  6.8292E-01 -3.4003E+02 -2.9080E+00
 -1.2160E+02  0.0000E+00 -1.6000E+01  6.7484E-01 -3.3637E+02 -3.1741E+00
 -1.1733E+02  0.0000E+00 -1.6000E+01  6.6641E-01 -3.3219E+02 -3.4634E+00
 -1.1307E+02  0.0000E+00 -1.6000E+01  6.5576E-01 -3.2723E+02 -3.7957E+00
 -1.0880E+02  0.0000E+00 -1.6000E+01  6.4411E-01 -3.2192E+02 -4.1475E+00
 -1.0453E+02  0.0000E+00 -1.6000E+01  6.2823E-01 -3.1650E+02 -4.5530E+00
 -1.0027E+02  0.0000E+00 -1.6000E+01  6.1138E-01 -3.1104E+02 -4.9710E+00
 -9.6000E+01  0.0000E+00 -1.6000E+01  5.5644E-01 -2.9916E+02 -5.7301E+00
 -9.1733E+01  0.0000E+00 -1.6000E+01  5.2893E-01 -2.8342E+02 -6.4201E+00
 -8.7467E+01  0.0000E+00 -1.6000E+01  5.2976E-01 -2.6732E+02 -6.9487E+00
 -8.3200E+01  0.0000E+00 -1.6000E+01  5.3329E-01 -2.5081E+02 -7.4445E+00
 -7.8933E+01  0.0000E+00 -1.6000E+01  5.4055E-01 -2.3187E+02 -7.9834E+00
 -7.4667E+01  0.0000E+00 -1.6000E+01  5.5276E-01 -2.1053E+02 -8.5542E+00
 -7.0400E+01  0.0000E+00 -1.6000E+01  5.7342E-01 -1.8812E+02 -9.1415E+00
 -6.6133E+01  0.0000E+00 -1.6000E+01  5.9886E-01 -1.6826E+02 -9.7257E+00
 -6.1867E+01  0.0000E+00 -1.6000E+01  6.0519E-01 -1.5143E+02 -1.0402E+01
 -5.7600E+01  0.0000E+00 -1.6000E+01  6.1930E-01 -1.4653E+02 -1.0874E+01
 -5.3333E+01  0.0000E+00 -1.6000E+01  6.4173E-01 -1.4138E+02 -1.1392E+01
 -4.9067E+01  0.0000E+00 -1.6000E+01  6.6719E-01 -1.3694E+02 -1.1961E+01
 -4.4800E+01  0.0000E+00 -1.6000E+01  7.0070E-01 -1.3298E+02 -1.2613E+01
 -4.0533E+01  0.0000E+00 -1.6000E+01  7.4315E-01 -1.2985E+02 -1.3375E+01
 -3.6267E+01  0.0000E+00 -1.6000E+01  7.8585E-01 -1.2849E+02 -1.4264E+01
 -3.2000E+01  0.0000E+00 -1.6000E+01  8.2567E-01 -1.2742E+02 -1.5277E+01
 -2.7733E+01  0.0000E+00 -1.6000E+01  8.7693E-01 -1.2601E+02 -1.6503E+01
 -2.3467E+01  0.0000E+00 -1.6000E+01  9.5250E-01 -1.2387E+02 -1.8073E+01
 -1.9200E+01  0.0000E+00 -1.6000E+01  1.0708E+00 -1.2052E+02 -2.0120E+01
 -1.4933E+01  0.0000E+00 -1.6000E+01  1.2441E+00 -1.1536E+02 -2.2744E+01
 -1.0667E+01  0.0000E+00 -1.6000E+01  1.4886E+00 -1.0877E+02 -2.5713E+01
 -6.4000E+00  0.0000E+00 -1.6000E+01  2.1432E+00 -9.9397E+01 -2.7862E+01
 -2.1333E+00  0.0000E+00 -1.6000E+01  7.8786E+00 -1.2087E+02 -2.4402E+01
  2.1333E+00  0.0000E+00 -1.6000E+01  3.7699E+01 -1.4703E+02 -4.1535E+00
  6.4000E+00  0.0000E+00 -1.6000E+01  2.4672E+01 -2.4563E+02 -1.1852E+00
  1.0667E+01  0.0000E+00 -1.6000E+01  1.2989E+01 -3.1654E+02  2.0085E-02
  1.4933E+01  0.0000E+00 -1.6000E+01  1.2988E+01 -3.1656E+02  2.5788E-02
  1.9200E+01  0.0000E+00 -1.6000E+01  1.2988E+01 -3.1660E+02  3.1220E-03
  2.3467E+01  0.0000E+00 -1.6000E+01  1.2988E+01 -3.1660E+02  1.9833E-03
  2.7733E+01  0.0000E+00 -1.6000E+01  1.2988E+01 -3.1660E+02  8.0190E-04
  3.2000E+01  0.0000E+00 -1.6000E+01  1.2988E+01 -3.1660E+02  1.2486E-04
 -2.2400E+02  0.0000E+00 -1.4400E+01  8.1727E-01 -3.6037E+02 -4.2138E-02
 -2.1973E+02  0.0000E+00 -1.4400E+01  8.1678E-01 -3.5914E+02 -3.3388E-01
 -2.1547E+02  0.0000E+00 -1.4400E+01  8.0890E-01 -3.5960E+02 -3.7573E-01
 -2.1120E+02  0.0000E+00 -1.4400E+01  8.0156E-01 -3.6001E+02 -4.1710E-01
 -2.0693E+02  0.0000E+00 -1.4400E+01  7.9649E-01 -3.6024E+02 -4.5645E-01
 -2.0267E+02  0.0000E+00 -1.4400E+01  7.9114E-01 -3.6044E+02 -4.9728E-01
 -1.9840E+02  0.0000E+00 -1.4400E+01  7.8514E-01 -3.6061E+02 -5.4135E-01
 -1.9413E+02  0.0000E+00 -1.4400E+01  7.7914E-01 -3.6074E+02 -5.8983E-01
 -1.8987E+02  0.0000E+00 -1.4400E+01  7.7314E-01 -3.6084E+02 -6.4397E-01
 -1.8560E+02  0.0000E+00 -1.4400E+01  7.6690E-01 -3.6089E+02 -7.0406E-01
 -1.8133E+02  0.0000E+00 -1.4400E+01  7.6049E-01 -3.6091E+02 -7.6876E-01
 -1.7707E+02  0.0000E+00 -1.4400E+01  7.5378E-01 -3.6085E+02 -8.4170E-01
 -1.7280E+02  0.0000E+00 -1.4400E+01  7.4694E-01 -3.6076E+02 -9.1838E-01
 -1.6853E+02  0.0000E+00 -1.4400E+01  7.3971E-01 -3.6055E+02 -1.0062E+00
 -1.6427E+02  0.0000E+00 -1.4400E+01  7.3239E-01 -3.6030E+02 -1.0965E+00
 -1.6000E+02  0.0000E+00 -1.4400E+01  7.2465E-01 -3.5986E+02 -1.2017E+00
 -1.5573E+02  0.0000E+00 -1.4400E+01  7.1687E-01 -3.5939E+02 -1.3091E+00
 -1.5147E+02  0.0000E+00 -1.4400E+01  7.0878E-01 -3.5867E+02 -1.4340E+00
 -1.4720E+02  0.0000E+00 -1.4400E+01  7.0065E-01 -3.5789E+02 -1.5632E+00
 -1.4293E+02  0.0000E+00 -1.4400E+01  6.9231E-01 -3.5684E+02 -1.7119E+00
 -1.3867E+02  0.0000E+00 -1.4400E+01  6.8395E-01 -3.5570E+02 -1.8701E+00
 -1.3440E+02  0.0000E+00 -1.4400E+01  6.7555E-01 -3.5435E+02 -2.0492E+00
 -1.3013E+02  0.0000E+00 -1.4400E+01  6.6716E-01 -3.5267E+02 -2.2457E+00
 -1.2587E+02  0.0000E+00 -1.4400E+01  6.5880E-01 -3.5057E+02 -2.4644E+00
 -1.2160E+02  0.0000E+00 -1.4400E+01  6.5018E-01 -3.4799E+02 -2.7106E+00
 -1.1733E+02  0.0000E+00 -1.4400E+01  6.4135E-01 -3.4502E+02 -2.9783E+00
 -1.1307E+02  0.0000E+00 -1.4400E+01  6.3032E-01 -3.4170E+02 -3.2856E+00
 -1.0880E+02  0.0000E+00 -1.4400E+01  6.1829E-01 -3.3821E+02 -3.6108E+00
 -1.0453E+02  0.0000E+00 -1.4400E+01  6.0064E-01 -3.3582E+02 -3.9802E+00
 -1.0027E+02  0.0000E+00 -1.4400E+01  5.8169E-01 -3.3367E+02 -4.3597E+00
 -9.6000E+01  0.0000E+00 -1.4400E+01  5.2816E-01 -3.2881E+02 -5.0267E+00
 -9.1733E+01  0.0000E+00 -1.4400E+01  5.0182E-01 -3.1854E+02 -5.6715E+00
 -8.7467E+01  0.0000E+00 -1.4400E+01  5.0119E-01 -3.0077E+02 -6.2598E+00
 -8.3200E+01  0.0000E+00 -1.4400E+01  5.0267E-01 -2.8235E+02 -6.7972E+00
 -7.8933E+01  0.0000E+00 -1.4400E+01  5.0828E-01 -2.6003E+02 -7.3890E+00
 -7.4667E+01  0.0000E+00 -1.4400E+01  5.1816E-01 -2.3410E+02 -8.0278E+00
 -7.0400E+01  0.0000E+00 -1.4400E+01  5.3775E-01 -2.0603E+02 -8.7052E+00
 -6.6133E+01  0.0000E+00 -1.4400E+01  5.7081E-01 -1.7941E+02 -9.4130E+00
 -6.1867E+01  0.0000E+00 -1.4400E+01  5.8983E-01 -1.6184E+02 -1.0181E+01
 -5.7600E+01  0.0000E+00 -1.4400E+01  6.0358E-01 -1.5416E+02 -1.0759E+01
 -5.3333E+01  0.0000E+00 -1.4400E+01  6.2442E-01 -1.4675E+02 -1.1337E+01
 -4.9067E+01  0.0000E+00 -1.4400E+01  6.4789E-01 -1.4046E+02 -1.1957E+01
 -4.4800E+01  0.0000E+00 -1.4400E+01  6.7963E-01 -1.3471E+02 -1.2651E+01
 -4.0533E+01  0.0000E+00 -1.4400E+01  7.2171E-01 -1.3026E+02 -1.3451E+01
 -3.6267E+01  0.0000E+00 -1.4400E+01  7.6449E-01 -1.2829E+02 -1.4379E+01
 -3.2000E+01  0.0000E+00 -1.4400E+01  8.0150E-01 -1.2785E+02 -1.5441E+01
 -2.7733E+01  0.0000E+00 -1.4400E+01  8.4268E-01 -1.2690E+02 -1.6730E+01
 -2.3467E+01  0.0000E+00 -1.4400E+01  9.0128E-01 -1.2536E+02 -1.8451E+01
 -1.9200E+01  0.0000E+00 -1.4400E+01  9.9917E-01 -1.2260E+02 -2.0772E+01
 -1.4933E+01  0.0000E+00 -1.4400E+01  1.1622E+00 -1.1903E+02 -2.3900E+01
 -1.0667E+01  0.0000E+00 -1.4400E+01  1.3421E+00 -1.1301E+02 -2.7779E+01
 -6.4000E+00  0.0000E+00 -1.4400E+01  1.7296E+00 -9.8296E+01 -3.0980E+01
 -2.1333E+00  0.0000E+00 -1.4400E+01  3.3799E+00 -7.9629E+01 -3.0354E+01
  2.1333E+00  0.0000E+00 -1.4400E+01  3.3202E+01 -1.2859E+02 -8.0897E+00
  6.4000E+00  0.0000E+00 -1.4400E+01  4.6023E+01 -1.3919E+02 -2.2157E+00
  1.0667E+01  0.0000E+00 -1.4400E+01  1.2986E+01 -3.1662E+02 -4.2419E-03
  1.4933E+01  0.0000E+00 -1.4400E+01  1.2986E+01 -3.1662E+02 -1.7735E-02
  1.9200E+01  0.0000E+00 -1.4400E+01  1.2988E+01 -3.1660E+02  5.0774E-03
  2.3467E+01  0.0000E+00 -1.4400E+01  1.2988E+01 -3.1660E+02  2.9257E-03
  2.7733E+01  0.0000E+00 -1.4400E+01  1.2988E+01 -3.1660E+02  1.5329E-03
  3.2000E+01  0.0000E+00 -1.4400E+01  1.2988E+01 -3.1660E+02  4.6219E-04
 -2.2400E+02  0.0000E+00 -1.2800E+01  8.1200E-01 -3.6037E+02 -4.2138E-02
 -2.1973E+02  0.0000E+00 -1.2800E+01  8.1145E-01 -3.6000E+02 -1.4045E-01
 -2.1547E+02  0.0000E+00 -1.2800E+01  8.0262E-01 -3.6071E+02 -1.7138E-01
 -2.1120E+02  0.0000E+00 -1.2800E+01  7.9440E-01 -3.6137E+02 -2.0227E-01
 -2.0693E+02  0.0000E+00 -1.2800E+01  7.8880E-01 -3.6179E+02 -2.3296E-01
 -2.0267E+02  0.0000E+00 -1.2800E+01  7.8285E-01 -3.6220E+02 -2.6525E-01
 -1.9840E+02  0.0000E+00 -1.2800E+01  7.7616E-01 -3.6263E+02 -3.0109E-01
 -1.9413E+02  0.0000E+00 -1.2800E+01  7.6944E-01 -3.6304E+02 -3.4096E-01
 -1.8987E+02  0.0000E+00 -1.2800E+01  7.6270E-01 -3.6342E+02 -3.8602E-01
 -1.8560E+02  0.0000E+00 -1.2800E+01  7.5568E-01 -3.6379E+02 -4.3662E-01
 -1.8133E+02  0.0000E+00 -1.2800E+01  7.4845E-01 -3.6413E+02 -4.9154E-01
 -1.7707E+02  0.0000E+00 -1.2800E+01  7.4090E-01 -3.6442E+02 -5.5408E-01
 -1.7280E+02  0.0000E+00 -1.2800E+01  7.3321E-01 -3.6469E+02 -6.2007E-01
 -1.6853E+02  0.0000E+00 -1.2800E+01  7.2512E-01 -3.6485E+02 -6.9647E-01
 -1.6427E+02  0.0000E+00 -1.2800E+01  7.1694E-01 -3.6499E+02 -7.7527E-01
 -1.6000E+02  0.0000E+00 -1.2800E+01  7.0832E-01 -3.6499E+02 -8.6842E-01
 -1.5573E+02  0.0000E+00 -1.2800E+01  6.9964E-01 -3.6496E+02 -9.6368E-01
 -1.5147E+02  0.0000E+00 -1.2800E+01  6.9055E-01 -3.6479E+02 -1.0763E+00
 -1.4720E+02  0.0000E+00 -1.2800E+01  6.8139E-01 -3.6457E+02 -1.1933E+00
 -1.4293E+02  0.0000E+00 -1.2800E+01  6.7193E-01 -3.6418E+02 -1.3292E+00
 -1.3867E+02  0.0000E+00 -1.2800E+01  6.6248E-01 -3.6374E+02 -1.4741E+00
 -1.3440E+02  0.0000E+00 -1.2800E+01  6.5306E-01 -3.6316E+02 -1.6389E+00
 -1.3013E+02  0.0000E+00 -1.2800E+01  6.4378E-01 -3.6232E+02 -1.8196E+00
 -1.2587E+02  0.0000E+00 -1.2800E+01  6.3468E-01 -3.6112E+02 -2.0208E+00
 -1.2160E+02  0.0000E+00 -1.2800E+01  6.2551E-01 -3.5960E+02 -2.2472E+00
 -1.1733E+02  0.0000E+00 -1.2800E+01  6.1629E-01 -3.5784E+02 -2.4932E+00
 -1.1307E+02  0.0000E+00 -1.2800E+01  6.0488E-01 -3.5616E+02 -2.7754E+00
 -1.0880E+02  0.0000E+00 -1.2800E+01  5.9247E-01 -3.5450E+02 -3.0741E+00
 -1.0453E+02  0.0000E+00 -1.2800E+01  5.7305E-01 -3.5513E+02 -3.4073E+00
 -1.0027E+02  0.0000E+00 -1.2800E+01  5.5200E-01 -3.5629E+02 -3.7485E+00
 -9.6000E+01  0.0000E+00 -1.2800E+01  5.1804E-01 -3.7103E+02 -4.0214E+00
 -9.1733E+01  0.0000E+00 -1.2800E+01  4.8651E-01 -3.5752E+02 -4.7155E+00
 -8.7467E+01  0.0000E+00 -1.2800E+01  4.8518E-01 -3.4219E+02 -5.2543E+00
 -8.3200E+01  0.0000E+00 -1.2800E+01  4.8582E-01 -3.2568E+02 -5.7615E+00
 -7.8933E+01  0.0000E+00 -1.2800E+01  4.9095E-01 -3.0500E+02 -6.3258E+00
 -7.4667E+01  0.0000E+00 -1.2800E+01  4.9981E-01 -2.8048E+02 -6.9581E+00
 -7.0400E+01  0.0000E+00 -1.2800E+01  5.1721E-01 -2.5286E+02 -7.6670E+00
 -6.6133E+01  0.0000E+00 -1.2800E+01  5.4818E-01 -2.2436E+02 -8.4638E+00
 -6.1867E+01  0.0000E+00 -1.2800E+01  5.7528E-01 -1.8464E+02 -9.7137E+00
 -5.7600E+01  0.0000E+00 -1.2800E+01  5.8799E-01 -1.7151E+02 -1.0465E+01
 -5.3333E+01  0.0000E+00 -1.2800E+01  6.0626E-01 -1.5959E+02 -1.1143E+01
 -4.9067E+01  0.0000E+00 -1.2800E+01  6.2777E-01 -1.4944E+02 -1.1845E+01
 -4.4800E+01  0.0000E+00 -1.2800E+01  6.5956E-01 -1.4028E+02 -1.2618E+01
 -4.0533E+01  0.0000E+00 -1.2800E+01  7.0184E-01 -1.3325E+02 -1.3496E+01
 -3.6267E+01  0.0000E+00 -1.2800E+01  7.4463E-01 -1.2909E+02 -1.4475E+01
 -3.2000E+01  0.0000E+00 -1.2800E+01  7.7654E-01 -1.2881E+02 -1.5579E+01
 -2.7733E+01  0.0000E+00 -1.2800E+01  8.0271E-01 -1.2920E+02 -1.6913E+01
 -2.3467E+01  0.0000E+00 -1.2800E+01  8.4195E-01 -1.2887E+02 -1.8771E+01
 -1.9200E+01  0.0000E+00 -1.2800E+01  9.1069E-01 -1.2740E+02 -2.1389E+01
 -1.4933E+01  0.0000E+00 -1.2800E+01  1.0114E+00 -1.2524E+02 -2.5088E+01
 -1.0667E+01  0.0000E+00 -1.2800E+01  1.1962E+00 -1.1933E+02 -3.0196E+01
 -6.4000E+00  0.0000E+00 -1.2800E+01  1.5695E+00 -1.0560E+02 -3.5168E+01
 -2.1333E+00  0.0000E+00 -1.2800E+01  2.5918E+00 -7.3031E+01 -3.3683E+01
  2.1333E+00  0.0000E+00 -1.2800E+01  1.7730E+01 -8.5058E+01 -1.8987E+01
  6.4000E+00  0.0000E+00 -1.2800E+01  4.8302E+01 -1.2416E+02 -2.7232E+00
  1.0667E+01  0.0000E+00 -1.2800E+01  1.2989E+01 -3.1654E+02  2.5385E-02
  1.4933E+01  0.0000E+00 -1.2800E+01  1.2989E+01 -3.1653E+02  5.4463E-02
